time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6958.767993	14.451614	12.568170	1.149858	15
6959.751507	15.712232	12.546479	1.252322	16
6960.799220	17.385757	12.548789	1.385453	17
6961.767647	15.696527	12.541430	1.251574	18
6962.816535	17.774515	12.553791	1.415868	19
6963.785851	14.946535	12.556247	1.190367	20
6964.832797	18.472824	12.561699	1.470567	21
6965.801436	13.986444	12.540551	1.115297	22
6966.850070	17.876331	12.565734	1.422625	23
6967.820100	13.482030	12.534328	1.075608	24
6968.865255	16.548897	12.536669	1.320040	25
6969.840106	12.601772	12.531289	1.005625	26
6970.881508	15.443139	12.533164	1.232182	27
6971.861239	13.177593	12.559210	1.049237	28
6972.897342	14.827806	12.545529	1.181920	29
6973.882929	13.331893	12.537947	1.063323	30
6974.913078	15.494703	12.569565	1.232716	31
6975.903803	14.042730	12.552473	1.118722	32
6976.928194	16.768494	12.544164	1.336757	33
6977.922716	16.113714	12.541827	1.284798	34
6978.946120	17.603333	12.557647	1.401802	35
6979.939149	16.732660	12.541141	1.334222	36
6980.964309	17.349110	12.532829	1.384293	37
6981.954405	15.539915	12.554627	1.237784	38
6982.972714	15.350700	12.543166	1.223830	39
6983.982063	14.569859	12.568878	1.159201	40
6984.994099	13.330507	12.556864	1.061611	41
6985.996312	14.343843	12.541420	1.143718	42
6987.015458	11.593508	12.547528	0.923968	43
6988.011522	15.063760	12.569337	1.198453	44
6989.035921	12.266847	12.537621	0.978403	45
6990.027226	15.906034	12.545735	1.267844	46
6991.053701	13.806139	12.564064	1.098859	47
6992.031179	14.786751	12.533801	1.179750	48
6993.070532	15.980598	12.572039	1.271122	49
6994.060907	14.922366	12.571679	1.186983	50
6995.086776	17.176786	12.560058	1.367572	51
6996.079432	14.077716	12.529594	1.123557	52
6997.104360	17.945980	12.517458	1.433676	53
6998.082878	12.766750	12.539470	1.018125	54
6999.120991	17.636951	12.546961	1.405675	55
7000.114174	11.912360	12.567128	0.947898	56
7001.137682	16.779150	12.545180	1.337498	57
7002.132468	11.226352	12.535107	0.895593	58
